entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2019-08-02,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T13:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T13:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T14:00:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T15:00:00+05:30
2019-08-05,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-06,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-07,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,8,0,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-08,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-08T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-08T15:00:00+05:30
2019-08-09,SKIPPED,equal_close_and_sma;missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-09T09:30:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-09T09:45:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-09T10:00:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-09T10:15:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-09T10:30:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-08-09T12:45:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-08-09T13:15:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Close 11121.1 equals SMA 11121.10; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-08-09T15:00:00+05:30
2019-08-13,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-13T14:00:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-13T14:30:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-14,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,15,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-14T11:45:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-14T12:15:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-14T12:45:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-08-16,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,18,0,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-16T10:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-16T11:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-16T11:15:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-16T11:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-16T12:00:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-16T12:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-16T12:45:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-08-19,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-20,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-20T12:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-20T13:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-20T13:15:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-20T14:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-20T15:00:00+05:30
2019-08-21,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-22,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,18,0,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-08-23,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-26,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-27,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,15,0,0.00,0.00,0.00,Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T11:45:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T12:00:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T12:15:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T12:45:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T13:00:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T13:15:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T13:30:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-08-27T13:45:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T14:00:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-08-27T14:15:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-08-27T14:30:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T14:45:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv
2019-08-28,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,12,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T13:30:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T14:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T14:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T15:00:00+05:30
2019-08-29,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-29T14:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T15:00:00+05:30
2019-08-30,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,4,0,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-30T14:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-30T14:30:00+05:30; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-30T15:00:00+05:30
2019-09-03,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-04,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-06,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-09,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,18,0,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T10:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T11:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T11:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T11:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T11:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T12:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T12:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T12:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T12:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T15:00:00+05:30
2019-09-11,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,20,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv
2019-09-12,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-13,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T09:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T09:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T10:00:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T11:00:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:30:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T13:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T14:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T14:15:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-16,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,15,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T12:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T12:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T12:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T12:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T15:00:00+05:30
2019-09-17,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-18,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-19,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,19,0,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-20,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-23,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Missing 5-minute NIFTY monitoring timestamps: 2019-09-23T15:15:00+05:30
2019-09-24,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Missing 5-minute NIFTY monitoring timestamps: 2019-09-24T13:35:00+05:30
2019-09-25,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T12:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T15:00:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:15:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T14:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T15:00:00+05:30
2019-09-30,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,7,0,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T13:30:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-30T14:30:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv
2019-10-01,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-03,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
